Row,Positive,Negative,Comparative,Username,Tweet,Date,URL
3100,0,0,0,@teaminspire,".@SusannahFox  &amp; @DrBeckerSchutte  cited in new @HeartSisters  column: scope&#8203;blog.&#8203;stanf&#8203;ord.e&#8203;du/20&#8203;15/04&#8230;    via @ScopeMedBlog  #epatient ","Tue, Apr 14, 2015, 10:42 AM",https://twitter.com/teaminspire/status/588034529845063680
3101,0,0,0,@caretothepeople,"MT @breckgamel : Find your states laws on the use, collection, disclosure of your health info healt&#8203;hinfo&#8203;law.o&#8203;rg/st&#8203;ate-l&#8203;andin&#8203;g    #epatient  #digitalhealth ","Tue, Apr 14, 2015, 10:30 AM",https://twitter.com/caretothepeople/status/588031678288920576
3102,2,-2,0,@artjones,"A Widow Paints A Health Care  Protest  #ePatient  npr.o&#8203;rg/20&#8203;09/11&#8203;/09/1&#8203;20028&#8203;213/a&#8230;   ","Tue, Apr 14, 2015, 8:59 AM",https://twitter.com/artjones/status/588008801548263424
3103,0,0,0,@teaminspire,"A Woman's Journey From Cancer Diagnosis To 'Professional Patient' n.pr/&#8203;1Nc9N&#8203;J0    Via @nprnews  #cancer  #epatient ","Tue, Apr 14, 2015, 8:57 AM",https://twitter.com/teaminspire/status/588008090173210624
3104,0,0,0,@diocesanastur,"RT @OviedoEmprende : Muy interesantes las intervenciones de la tarde en II Jornadas #eSalud  #Oviedo  @esaludASTURIAS  #EPatient  #esAST15  http:…  ","Tue, Apr 14, 2015, 8:33 AM",https://twitter.com/diocesanastur/status/588002052170764288
3105,0,0,0,@citipa,"RT @OviedoEmprende : Muy interesantes las intervenciones de la tarde en II Jornadas #eSalud  #Oviedo  @esaludASTURIAS  #EPatient  #esAST15  http:…  ","Tue, Apr 14, 2015, 8:29 AM",https://twitter.com/citipa/status/588001075791269888
3106,0,0,0,@moni_ventoso,"RT @OviedoEmprende : Muy interesantes las intervenciones de la tarde en II Jornadas #eSalud  #Oviedo  @esaludASTURIAS  #EPatient  #esAST15  http:…  ","Tue, Apr 14, 2015, 8:24 AM",https://twitter.com/moni_ventoso/status/587999796289531904
3107,0,0,0,@oscarluiscastro,"RT @OviedoEmprende : Muy interesantes las intervenciones de la tarde en II Jornadas #eSalud  #Oviedo  @esaludASTURIAS  #EPatient  #esAST15  http:…  ","Tue, Apr 14, 2015, 8:24 AM",https://twitter.com/oscarluiscastro/status/587999778576982017
3108,0,0,0,@impulsotic,"RT @OviedoEmprende : Muy interesantes las intervenciones de la tarde en II Jornadas #eSalud  #Oviedo  @esaludASTURIAS  #EPatient  #esAST15  http:…  ","Tue, Apr 14, 2015, 8:22 AM",https://twitter.com/impulsotic/status/587999267672981508
3109,0,0,0,@oviedoemprende,"Muy interesantes las intervenciones de la tarde en II Jornadas #eSalud  #Oviedo  @esaludASTURIAS  #EPatient  #esAST15    ","Tue, Apr 14, 2015, 8:18 AM",https://twitter.com/oviedoemprende/status/587998463062867968
3110,0,0,0,@mygreengp,"RT @drkdhoffman : 3 Reasons #Doctors  Need to Understand #Patient 's #Health  #Beliefs  mediv&#8203;izor.&#8203;com/b&#8203;log/2&#8203;014/0&#8203;4/07/&#8230;    #physician  #epatient  PlsRT","Tue, Apr 14, 2015, 7:42 AM",https://twitter.com/mygreengp/status/587989416217456640
3111,0,0,0,@moni_ventoso,"RT @OviedoEmprende : A punto de empezar sesión de tarde de II Jornadas #eSalud  en Auditorio #Oviedo  @esaludASTURIAS   #epatient  #esAST15  http…  ","Tue, Apr 14, 2015, 7:24 AM",https://twitter.com/moni_ventoso/status/587984871194263552
3112,0,0,0,@manriquedvd,"RT @esaludASTURIAS : #EPATIENT  - Jornadas #esAST15  La tecnología transforma la relación médico-paciente   ","Tue, Apr 14, 2015, 7:23 AM",https://twitter.com/manriquedvd/status/587984515685031936
3113,0,0,0,@conciti,"RT @OviedoEmprende : A punto de empezar sesión de tarde de II Jornadas #eSalud  en Auditorio #Oviedo  @esaludASTURIAS   #epatient  #esAST15  http…  ","Tue, Apr 14, 2015, 7:20 AM",https://twitter.com/conciti/status/587983875789496320
3114,0,0,0,@impulsotic,"RT @OviedoEmprende : A punto de empezar sesión de tarde de II Jornadas #eSalud  en Auditorio #Oviedo  @esaludASTURIAS   #epatient  #esAST15  http…  ","Tue, Apr 14, 2015, 7:20 AM",https://twitter.com/impulsotic/status/587983744658710528
3115,0,0,0,@citipa,"RT @OviedoEmprende : A punto de empezar sesión de tarde de II Jornadas #eSalud  en Auditorio #Oviedo  @esaludASTURIAS   #epatient  #esAST15  http…  ","Tue, Apr 14, 2015, 7:19 AM",https://twitter.com/citipa/status/587983513393168384
3116,0,0,0,@oviedoemprende,"A punto de empezar sesión de tarde de II Jornadas #eSalud  en Auditorio #Oviedo  @esaludASTURIAS   #epatient  #esAST15    ","Tue, Apr 14, 2015, 7:16 AM",https://twitter.com/oviedoemprende/status/587982783643066369
3117,2,0,0.071,@kowako,"RT @sara_simonsara : @AnnaPalinkas  : E-patients are so motivated  and use FB, Twitter, Youtube etc.
t.co/&#8203;PYFFx&#8203;2IHCp   
#hcsmcourse  , #epa …","Tue, Apr 14, 2015, 7:07 AM",https://twitter.com/kowako/status/587980500037464065
3118,2,0,0.083,@healthcaremba,"RT @JohnSharp : HIMSS EVP talks 2015 conference, meaningful  use, cybersecurity #himss15  #epatient  ln.is&#8203;/medc&#8203;ityne&#8203;ws.co&#8203;m/201&#8203;5/qwP&#8203;wu   ","Tue, Apr 14, 2015, 6:45 AM",https://twitter.com/healthcaremba/status/587974897042911232
3119,2,0,0.083,@mgriskewicz,"RT @JohnSharp : HIMSS EVP talks 2015 conference, meaningful  use, cybersecurity #himss15  #epatient  ln.is&#8203;/medc&#8203;ityne&#8203;ws.co&#8203;m/201&#8203;5/qwP&#8203;wu   ","Tue, Apr 14, 2015, 6:44 AM",https://twitter.com/mgriskewicz/status/587974690766856192
3120,2,0,0.083,@aris_global,"RT @JohnSharp : HIMSS EVP talks 2015 conference, meaningful  use, cybersecurity #himss15  #epatient  ln.is&#8203;/medc&#8203;ityne&#8203;ws.co&#8203;m/201&#8203;5/qwP&#8203;wu   ","Tue, Apr 14, 2015, 6:42 AM",https://twitter.com/aris_global/status/587974132806983680
3121,2,0,0.1,@johnsharp,"HIMSS EVP talks 2015 conference, meaningful  use, cybersecurity #himss15  #epatient  ln.is&#8203;/medc&#8203;ityne&#8203;ws.co&#8203;m/201&#8203;5/qwP&#8203;wu   ","Tue, Apr 14, 2015, 6:41 AM",https://twitter.com/johnsharp/status/587973963483111424
3122,2,0,0.1,@johnsharp,"HIMSS EVP talks 2015 conference, meaningful  use, cybersecurity #himss15  #epatient  medci&#8203;tynew&#8203;s.com&#8203;/2015&#8203;/04/h&#8203;imss-&#8230;   ","Tue, Apr 14, 2015, 6:41 AM",https://twitter.com/johnsharp/status/587973891479375873
3123,0,0,0,@danielmvh,"RT @drkdhoffman : 7 Reasons why #Patients  #blog  mediv&#8203;izor.&#8203;com/b&#8203;log/2&#8203;014/0&#8203;3/13/&#8230;    #epatient  #patientempowerment  #storytelling  #sharing  #coping  PlsRT","Tue, Apr 14, 2015, 6:20 AM",https://twitter.com/danielmvh/status/587968776353796096
3124,0,0,0,@danielmvh,"RT @drkdhoffman : 3 Reasons #Doctors  Need to Understand #Patient 's #Health  #Beliefs  mediv&#8203;izor.&#8203;com/b&#8203;log/2&#8203;014/0&#8203;4/07/&#8230;    #physician  #epatient  PlsRT","Tue, Apr 14, 2015, 6:20 AM",https://twitter.com/danielmvh/status/587968700285857792
3125,0,0,0,@gmgediallc,"RT @burgersandjeans : RT drkdhoffman: 3 Reasons #Doctors  Need to Understand #Patient 's #Health  #Beliefs  mediv&#8203;izor.&#8203;com/b&#8203;log/2&#8203;014/0&#8203;4/07/&#8230;    #physician  #e …","Tue, Apr 14, 2015, 6:01 AM",https://twitter.com/gmgediallc/status/587963852832268289
3126,0,-2,-0.059,@smallbizboomer,"RT @mi2cnts4u : I will be speaking @PRSAHealth  Academy Conf. in May (Digital Whispers/Social Screams)!  : prsa.&#8203;org/C&#8203;onfer&#8203;ences&#8203;/Heal&#8203;thAca&#8230;    #epatient  #m …","Tue, Apr 14, 2015, 5:55 AM",https://twitter.com/smallbizboomer/status/587962454749147136
3127,0,0,0,@laynesgirl3,"RT @drkdhoffman : 7 Reasons why #Patients  #blog  mediv&#8203;izor.&#8203;com/b&#8203;log/2&#8203;014/0&#8203;3/13/&#8230;    #epatient  #patientempowerment  #storytelling  #sharing  #coping  PlsRT","Tue, Apr 14, 2015, 5:48 AM",https://twitter.com/laynesgirl3/status/587960505769336832
3128,0,0,0,@laynesgirl3,"RT @drkdhoffman : 3 Reasons #Doctors  Need to Understand #Patient 's #Health  #Beliefs  mediv&#8203;izor.&#8203;com/b&#8203;log/2&#8203;014/0&#8203;4/07/&#8230;    #physician  #epatient  PlsRT","Tue, Apr 14, 2015, 5:47 AM",https://twitter.com/laynesgirl3/status/587960423489675264
3129,0,0,0,@intersystems,"RT @CTOAndITGuy : Pts don't know things because people don't give them the information to understand @InterSystems  #epatient  #HIMMS15  http:/…  ","Tue, Apr 14, 2015, 5:31 AM",https://twitter.com/intersystems/status/587956410689925120
3130,0,0,0,@theantframo,"RT @burgersandjeans : RT drkdhoffman: 3 Reasons #Doctors  Need to Understand #Patient 's #Health  #Beliefs  mediv&#8203;izor.&#8203;com/b&#8203;log/2&#8203;014/0&#8203;4/07/&#8230;    #physician  #e …","Tue, Apr 14, 2015, 5:29 AM",https://twitter.com/theantframo/status/587955866831343616
3131,0,0,0,@paigepennnig,"RT @burgersandjeans : RT drkdhoffman: 3 Reasons #Doctors  Need to Understand #Patient 's #Health  #Beliefs  mediv&#8203;izor.&#8203;com/b&#8203;log/2&#8203;014/0&#8203;4/07/&#8230;    #physician  #e …","Tue, Apr 14, 2015, 5:28 AM",https://twitter.com/paigepennnig/status/587955687411556352
3132,0,0,0,@greggyvpl,"RT @burgersandjeans : RT drkdhoffman: 3 Reasons #Doctors  Need to Understand #Patient 's #Health  #Beliefs  mediv&#8203;izor.&#8203;com/b&#8203;log/2&#8203;014/0&#8203;4/07/&#8230;    #physician  #e …","Tue, Apr 14, 2015, 5:25 AM",https://twitter.com/greggyvpl/status/587954908407664640
3133,0,0,0,@consugongar,"RT @OviedoEmprende : Nuria Zuñiga, Amalya ""e-asociaciones vs Asociaciones"" en II Jornadas #eSalud  @esaludASTURIAS   #EPatient  #esAST15  http:/…  ","Tue, Apr 14, 2015, 5:23 AM",https://twitter.com/consugongar/status/587954387819040768
3134,0,0,0,@naomibake28r,"RT @burgersandjeans : RT drkdhoffman: 3 Reasons #Doctors  Need to Understand #Patient 's #Health  #Beliefs  mediv&#8203;izor.&#8203;com/b&#8203;log/2&#8203;014/0&#8203;4/07/&#8230;    #physician  #e …","Tue, Apr 14, 2015, 5:22 AM",https://twitter.com/naomibake28r/status/587954049024163840
3135,0,0,0,@orenfu,"RT @burgersandjeans : RT drkdhoffman: 3 Reasons #Doctors  Need to Understand #Patient 's #Health  #Beliefs  mediv&#8203;izor.&#8203;com/b&#8203;log/2&#8203;014/0&#8203;4/07/&#8230;    #physician  #e …","Tue, Apr 14, 2015, 5:17 AM",https://twitter.com/orenfu/status/587952892998475776
3136,1,0,0.031,@sarahrcox7,"Want  to become an #empoweredpatient ? Here are some #patientresources  to get you started wp.me&#8203;/p5GF&#8203;eP-B    #patientempowerment  #epatient ","Tue, Apr 14, 2015, 5:14 AM",https://twitter.com/sarahrcox7/status/587952124421476352
3137,0,0,0,@jestermartingo,"RT @esaludASTURIAS : #EPATIENT  - Jornadas #esAST15  La tecnología transforma la relación médico-paciente   ","Tue, Apr 14, 2015, 5:04 AM",https://twitter.com/jestermartingo/status/587949482169470977
3138,0,0,0,@esaludasturias,"RT @OviedoEmprende : Nuria Zuñiga, Amalya ""e-asociaciones vs Asociaciones"" en II Jornadas #eSalud  @esaludASTURIAS   #EPatient  #esAST15  http:/…  ","Tue, Apr 14, 2015, 5:01 AM",https://twitter.com/esaludasturias/status/587948817007403008
3139,0,-2,-0.091,@pharmacypodcast,"“@CarlyRM : Rise and shine, Chicago #HIMSS15  
I'm one tired  #epatient    ","Tue, Apr 14, 2015, 4:08 AM",https://twitter.com/pharmacypodcast/status/587935413462892546
3140,0,-2,-0.1,@carlyrm,"Rise and shine, Chicago #HIMSS15  
I'm one tired  #epatient    ","Tue, Apr 14, 2015, 4:07 AM",https://twitter.com/carlyrm/status/587935131685404673
3141,0,0,0,@burgersandjeans,"RT drkdhoffman: 3 Reasons #Doctors  Need to Understand #Patient 's #Health  #Beliefs  mediv&#8203;izor.&#8203;com/b&#8203;log/2&#8203;014/0&#8203;4/07/&#8230;    #physician  #epatient  PlsRT","Tue, Apr 14, 2015, 3:27 AM",https://twitter.com/burgersandjeans/status/587925235678244864
3142,0,0,0,@melissarvh,"RT @drkdhoffman : 3 Reasons #Doctors  Need to Understand #Patient 's #Health  #Beliefs  mediv&#8203;izor.&#8203;com/b&#8203;log/2&#8203;014/0&#8203;4/07/&#8230;    #physician  #epatient  PlsRT","Tue, Apr 14, 2015, 3:27 AM",https://twitter.com/melissarvh/status/587925073182470144
3143,0,0,0,@melissarvh,"RT @drkdhoffman : 7 Reasons why #Patients  #blog  mediv&#8203;izor.&#8203;com/b&#8203;log/2&#8203;014/0&#8203;3/13/&#8230;    #epatient  #patientempowerment  #storytelling  #sharing  #coping  PlsRT","Tue, Apr 14, 2015, 3:22 AM",https://twitter.com/melissarvh/status/587923840782753793
3144,0,0,0,@citipa,"RT @OviedoEmprende : Nuria Zuñiga, Amalya ""e-asociaciones vs Asociaciones"" en II Jornadas #eSalud  @esaludASTURIAS   #EPatient  #esAST15  http:/…  ","Tue, Apr 14, 2015, 3:19 AM",https://twitter.com/citipa/status/587923235389493248
3145,0,0,0,@citipa,"RT @OviedoEmprende : Tomás Castillo, AGP en II Jornadas #eSalud  ""Empoderamiento de pacientes"" @esaludASTURIAS   #EPatient  #esAST15  #Oviedo  ht…  ","Tue, Apr 14, 2015, 3:19 AM",https://twitter.com/citipa/status/587923171157925888
3146,0,0,0,@oviedoemprende,"Nuria Zuñiga, Amalya ""e-asociaciones vs Asociaciones"" en II Jornadas #eSalud  @esaludASTURIAS   #EPatient  #esAST15    ","Tue, Apr 14, 2015, 3:15 AM",https://twitter.com/oviedoemprende/status/587922114977619969
3147,0,0,0,@impulsotic,"RT @OviedoEmprende : Tomás Castillo, AGP en II Jornadas #eSalud  ""Empoderamiento de pacientes"" @esaludASTURIAS   #EPatient  #esAST15  #Oviedo  ht…  ","Tue, Apr 14, 2015, 3:14 AM",https://twitter.com/impulsotic/status/587921965152923648
3148,0,0,0,@impulsotic,"RT @OviedoEmprende : En breve darán comienzo las II Jornadas #eSalud  en Auditorio #Oviedo  @esaludASTURIAS   #EPatient  #esAST15    ","Tue, Apr 14, 2015, 3:13 AM",https://twitter.com/impulsotic/status/587921723795890176
3149,0,0,0,@moni_ventoso,"RT @OviedoEmprende : Tomás Castillo, AGP en II Jornadas #eSalud  ""Empoderamiento de pacientes"" @esaludASTURIAS   #EPatient  #esAST15  #Oviedo  ht…  ","Tue, Apr 14, 2015, 2:55 AM",https://twitter.com/moni_ventoso/status/587917050296852480
3150,0,0,0,@campussanofi,"RT @OviedoEmprende : Tomás Castillo, AGP en II Jornadas #eSalud  ""Empoderamiento de pacientes"" @esaludASTURIAS   #EPatient  #esAST15  #Oviedo  ht…  ","Tue, Apr 14, 2015, 2:52 AM",https://twitter.com/campussanofi/status/587916437622239233
3151,0,0,0,@oviedoemprende,"Tomás Castillo, AGP en II Jornadas #eSalud  ""Empoderamiento de pacientes"" @esaludASTURIAS   #EPatient  #esAST15  #Oviedo    ","Tue, Apr 14, 2015, 2:50 AM",https://twitter.com/oviedoemprende/status/587915842987372544
3152,0,0,0,@moni_ventoso,"RT @sergiue : Don't have a mobile #app ? U're nothing... But most of them are rubbish... Does #epatient  have its place on them? @elgringoinsp …","Tue, Apr 14, 2015, 2:27 AM",https://twitter.com/moni_ventoso/status/587909941903683585
3153,0,0,0,@sergiue,"Don't have a mobile #app ? U're nothing... But most of them are rubbish... Does #epatient  have its place on them? @elgringoinspain  #esAST15 ","Tue, Apr 14, 2015, 2:26 AM",https://twitter.com/sergiue/status/587909687099658240
3154,0,-7,-0.194,@sergiue,"Fear  (from the industry and health workers) is the worst  enemy  for #epatient  and its work @elgringoinspain  #esAST15 ","Tue, Apr 14, 2015, 2:19 AM",https://twitter.com/sergiue/status/587908124276830208
3155,0,0,0,@moni_ventoso,"RT @Susiblue333 : ""@OviedoEmprende : Comienzan las II Jornadas #eSalud  en Auditorio #Oviedo  @esaludASTURIAS   #EPatient  #esAST15    ","Tue, Apr 14, 2015, 2:16 AM",https://twitter.com/moni_ventoso/status/587907373186023424
3156,0,0,0,@susiblue333,"""@OviedoEmprende : Comienzan las II Jornadas #eSalud  en Auditorio #Oviedo  @esaludASTURIAS   #EPatient  #esAST15    ","Tue, Apr 14, 2015, 2:05 AM",https://twitter.com/susiblue333/status/587904408630992896
3157,0,0,0,@conciti,"RT @OviedoEmprende : En breve darán comienzo las II Jornadas #eSalud  en Auditorio #Oviedo  @esaludASTURIAS   #EPatient  #esAST15    ","Tue, Apr 14, 2015, 1:57 AM",https://twitter.com/conciti/status/587902607361978369
3158,0,0,0,@aurora_barrero,"RT @OviedoEmprende : En breve darán comienzo las II Jornadas #eSalud  en Auditorio #Oviedo  @esaludASTURIAS   #EPatient  #esAST15    ","Tue, Apr 14, 2015, 1:57 AM",https://twitter.com/aurora_barrero/status/587902485282627584
3159,0,0,0,@citipa,"RT @OviedoEmprende : En breve darán comienzo las II Jornadas #eSalud  en Auditorio #Oviedo  @esaludASTURIAS   #EPatient  #esAST15    ","Tue, Apr 14, 2015, 1:56 AM",https://twitter.com/citipa/status/587902291853910018
3160,0,0,0,@aguscaunedovd,"RT @OviedoEmprende : En breve darán comienzo las II Jornadas #eSalud  en Auditorio #Oviedo  @esaludASTURIAS   #EPatient  #esAST15    ","Tue, Apr 14, 2015, 1:53 AM",https://twitter.com/aguscaunedovd/status/587901417316311040
3161,0,0,0,@ceeiasturias,"RT @OviedoEmprende : En breve darán comienzo las II Jornadas #eSalud  en Auditorio #Oviedo  @esaludASTURIAS   #EPatient  #esAST15    ","Tue, Apr 14, 2015, 1:52 AM",https://twitter.com/ceeiasturias/status/587901140563582976
3162,0,0,0,@nabelia_sandro,"RT @esaludASTURIAS : #EPATIENT  - Jornadas #esAST15  La tecnología transforma la relación médico-paciente   ","Tue, Apr 14, 2015, 1:50 AM",https://twitter.com/nabelia_sandro/status/587900836019359744
3163,14,0,1.463,@tulupus,"A pleasure  to be able to hear @health20Paris  talk about #epatient  in Europe in #esAST15   :-)  )))","Tue, Apr 14, 2015, 1:38 AM",https://twitter.com/tulupus/status/587897728664997888
3164,0,0,0,@docdunet,"RT @PhilippeLoizon : Joël de Rosnay : ""Le patient devient éclairé et augmenté grâce aux outils numériques #ePatient  v/@CelineSportisse  http:…","Tue, Apr 14, 2015, 1:06 AM",https://twitter.com/docdunet/status/587889664901677056
3165,0,0,0,@blaisemontfort,"RT @PhilippeLoizon : Joël de Rosnay : ""Le patient devient éclairé et augmenté grâce aux outils numériques #ePatient  v/@CelineSportisse  http:…","Tue, Apr 14, 2015, 1:05 AM",https://twitter.com/blaisemontfort/status/587889415592226817
3166,0,0,0,@martreboll,"RT @esaludASTURIAS : #EPATIENT  - Jornadas #esAST15  La tecnología transforma la relación médico-paciente   ","Tue, Apr 14, 2015, 1:02 AM",https://twitter.com/martreboll/status/587888682826342400
3167,0,0,0,@philippeloizon,"Joël de Rosnay : ""Le patient devient éclairé et augmenté grâce aux outils numériques #ePatient  v/@CelineSportisse  sco.l&#8203;t/6jy&#8203;ZKj   ","Tue, Apr 14, 2015, 12:58 AM",https://twitter.com/philippeloizon/status/587887565824483328
3168,0,0,0,@renovaccionast,"RT @OviedoEmprende : En breve darán comienzo las II Jornadas #eSalud  en Auditorio #Oviedo  @esaludASTURIAS   #EPatient  #esAST15    ","Tue, Apr 14, 2015, 12:52 AM",https://twitter.com/renovaccionast/status/587886179258920960
3169,0,0,0,@oviedoemprende,"En breve darán comienzo las II Jornadas #eSalud  en Auditorio #Oviedo  @esaludASTURIAS   #EPatient  #esAST15    ","Tue, Apr 14, 2015, 12:51 AM",https://twitter.com/oviedoemprende/status/587885762596724736
3170,0,0,0,@celinesportisse,"Joël de Rosnay: ""Le patient devient éclairé et augmenté grâce aux outils numériques"" #epatient  #hcsmeufr  sco.l&#8203;t/5Wu&#8203;UZl   ","Tue, Apr 14, 2015, 12:45 AM",https://twitter.com/celinesportisse/status/587884490338521088
3171,3,0,0.125,@byod_news,"RT medalorg: How to Be Successful  in Medical School bit.l&#8203;y/1GJ&#8203;xKHq    #mhealth  #epatient ","Tue, Apr 14, 2015, 12:38 AM",https://twitter.com/byod_news/status/587882638410649601
3172,3,0,0.125,@njrylett,"RT @medalorg : How to Be Successful  in Medical School bit.l&#8203;y/1GJ&#8203;xKHq    #mhealth  #epatient ","Tue, Apr 14, 2015, 12:30 AM",https://twitter.com/njrylett/status/587880706568806400
3173,0,0,0,@nabelia_noelia,"RT @esaludASTURIAS : #EPATIENT  - Jornadas #esAST15  La tecnología transforma la relación médico-paciente   ","Tue, Apr 14, 2015, 12:15 AM",https://twitter.com/nabelia_noelia/status/587876748769001472
3174,3,0,0.15,@medalgorithms,"How to Be Successful  in Medical School bit.l&#8203;y/1GJ&#8203;xKHq    #mhealth  #epatient ","Tue, Apr 14, 2015, 12:03 AM",https://twitter.com/medalgorithms/status/587873682141347840
3175,0,0,0,@moni_ventoso,"RT @esaludASTURIAS : #EPATIENT  - Jornadas #esAST15  La tecnología transforma la relación médico-paciente   ","Mon, Apr 13, 2015, 11:59 PM",https://twitter.com/moni_ventoso/status/587872797466198016
3176,0,0,0,@larahpsicologa,"RT @esaludASTURIAS : #EPATIENT  - Jornadas #esAST15  La tecnología transforma la relación médico-paciente   ","Mon, Apr 13, 2015, 11:55 PM",https://twitter.com/larahpsicologa/status/587871748445573120
3177,0,0,0,@mdnewslinks,"Proposed rule change will *reverse* data sharing requirements bit.l&#8203;y/1FD&#8203;yNVr    #epatient  #HIT ","Mon, Apr 13, 2015, 10:36 PM",https://twitter.com/mdnewslinks/status/587851804475527168
3178,0,0,0,@nopc4tom,"RT @drkdhoffman : 3 Reasons #Doctors  Need to Understand #Patient 's #Health  #Beliefs  mediv&#8203;izor.&#8203;com/b&#8203;log/2&#8203;014/0&#8203;4/07/&#8230;    #physician  #epatient  PlsRT","Mon, Apr 13, 2015, 6:58 PM",https://twitter.com/nopc4tom/status/587797134201655296
3179,0,0,0,@colon_survivor,"RT @drkdhoffman : 3 Reasons #Doctors  Need to Understand #Patient 's #Health  #Beliefs  mediv&#8203;izor.&#8203;com/b&#8203;log/2&#8203;014/0&#8203;4/07/&#8230;    #physician  #epatient  PlsRT","Mon, Apr 13, 2015, 6:51 PM",https://twitter.com/colon_survivor/status/587795355556847616
3180,0,0,0,@colon_survivor,"RT @drkdhoffman : 7 Reasons why #Patients  #blog  mediv&#8203;izor.&#8203;com/b&#8203;log/2&#8203;014/0&#8203;3/13/&#8230;    #epatient  #patientempowerment  #storytelling  #sharing  #coping  PlsRT","Mon, Apr 13, 2015, 6:51 PM",https://twitter.com/colon_survivor/status/587795283515412480
3181,0,0,0,@myhealthshare,"RT @drkdhoffman : 3 Reasons #Doctors  Need to Understand #Patient 's #Health  #Beliefs  flip.&#8203;it/FB&#8203;waw    #physician  #epatient  PlsRT","Mon, Apr 13, 2015, 6:39 PM",https://twitter.com/myhealthshare/status/587792134373306368
3182,0,0,0,@myhealthshare,"3 Reasons #Doctors  Need to Understand #Patient 's #Health  #Beliefs  flip.&#8203;it/FB&#8203;waw    #physician  #epatient  PlsRT","Mon, Apr 13, 2015, 6:38 PM",https://twitter.com/myhealthshare/status/587792018627284992
3183,0,0,0,@igbyproductonsi,"RT @drkdhoffman : 7 Reasons why #Patients  #blog  mediv&#8203;izor.&#8203;com/b&#8203;log/2&#8203;014/0&#8203;3/13/&#8230;    #epatient  #patientempowerment  #storytelling  #sharing  #coping  PlsRT","Mon, Apr 13, 2015, 6:25 PM",https://twitter.com/igbyproductonsi/status/587788761662128128
3184,0,0,0,@devpeds,"RT @drkdhoffman : 7 Reasons why #Patients  #blog  mediv&#8203;izor.&#8203;com/b&#8203;log/2&#8203;014/0&#8203;3/13/&#8230;    #epatient  #patientempowerment  #storytelling  #sharing  #coping  PlsRT","Mon, Apr 13, 2015, 6:05 PM",https://twitter.com/devpeds/status/587783778296279040
3185,0,0,0,@matthewtweeldd,"RT @drkdhoffman : 3 Reasons #Doctors  Need to Understand #Patient 's #Health  #Beliefs  mediv&#8203;izor.&#8203;com/b&#8203;log/2&#8203;014/0&#8203;4/07/&#8230;    #physician  #epatient  PlsRT","Mon, Apr 13, 2015, 6:00 PM",https://twitter.com/matthewtweeldd/status/587782454343237632
3186,0,0,0,@heidiarbal,"RT @drkdhoffman : 3 Reasons #Doctors  Need to Understand #Patient 's #Health  #Beliefs  mediv&#8203;izor.&#8203;com/b&#8203;log/2&#8203;014/0&#8203;4/07/&#8230;    #physician  #epatient  PlsRT","Mon, Apr 13, 2015, 5:50 PM",https://twitter.com/heidiarbal/status/587779970669359104
3187,0,0,0,@planetjockeceoy,"RT @drkdhoffman : 3 Reasons #Doctors  Need to Understand #Patient 's #Health  #Beliefs  mediv&#8203;izor.&#8203;com/b&#8203;log/2&#8203;014/0&#8203;4/07/&#8230;    #physician  #epatient  PlsRT","Mon, Apr 13, 2015, 5:49 PM",https://twitter.com/planetjockeceoy/status/587779650979569664
3188,0,0,0,@nilfiskaus_,"RT @drkdhoffman : 7 Reasons why #Patients  #blog  mediv&#8203;izor.&#8203;com/b&#8203;log/2&#8203;014/0&#8203;3/13/&#8230;    #epatient  #patientempowerment  #storytelling  #sharing  #coping  PlsRT","Mon, Apr 13, 2015, 5:49 PM",https://twitter.com/nilfiskaus_/status/587779608470224896
3189,0,0,0,@rt_thats_news,"RT @drkdhoffman : 3 Reasons #Doctors  Need to Understand #Patient 's #Health  #Beliefs  mediv&#8203;izor.&#8203;com/b&#8203;log/2&#8203;014/0&#8203;4/07/&#8230;    #physician  #epatient  PlsRT","Mon, Apr 13, 2015, 5:46 PM",https://twitter.com/rt_thats_news/status/587778892452208641
3190,0,0,0,@orenfu,"RT @drkdhoffman : 7 Reasons why #Patients  #blog  mediv&#8203;izor.&#8203;com/b&#8203;log/2&#8203;014/0&#8203;3/13/&#8230;    #epatient  #patientempowerment  #storytelling  #sharing  #coping  PlsRT","Mon, Apr 13, 2015, 5:36 PM",https://twitter.com/orenfu/status/587776474385485824
3191,0,0,0,@orenfu,"RT @drkdhoffman : 3 Reasons #Doctors  Need to Understand #Patient 's #Health  #Beliefs  mediv&#8203;izor.&#8203;com/b&#8203;log/2&#8203;014/0&#8203;4/07/&#8230;    #physician  #epatient  PlsRT","Mon, Apr 13, 2015, 5:36 PM",https://twitter.com/orenfu/status/587776468253454336
3192,0,0,0,@medivizor,"RT @drkdhoffman : 7 Reasons why #Patients  #blog  mediv&#8203;izor.&#8203;com/b&#8203;log/2&#8203;014/0&#8203;3/13/&#8230;    #epatient  #patientempowerment  #storytelling  #sharing  #coping  PlsRT","Mon, Apr 13, 2015, 5:35 PM",https://twitter.com/medivizor/status/587776206101032961
